student_id,date,time,status,class_type,instructor_name,lesson,mission,activity,adcoin,absence_reason
ADV23029,2024-02-27,20:30,present,Online,,,,,,
ADV23007,2024-02-29,11:00,present,Physical,,,,,,
ADV0089,2024-02-29,17:00,present,Online,,,,,,
ADV23050,2024-03-01,20:30,present,Online,,,,,,
ADV0045,2024-03-02,09:00,present,Physical,Jia Xi,,,Claw Bot,,
ADV23003,2024-03-02,09:00,present,Physical,Jia Xi,,,Wind Plane - Lau Mo,,
ADV23045,2024-03-02,09:30,present,Physical,Aljay,,,,,
ADV23075,2024-03-02,09:30,present,Physical,Jia Xi,,,Chu Ko Nu Chinese - Lau Mo,,
ADV23035,2024-03-02,11:00,present,Online,,,,,,
ADV23037,2024-03-02,11:00,present,Online,,,,,,
ADV23008,2024-03-02,11:00,present,Physical,Jia Xi,,,Driving Base - Ultrasonic sensor,,
ADV23013,2024-03-02,11:00,present,Physical,Jia Xi,,,Snake,,
ADV23011,2024-03-02,14:00,present,Physical,,,,Build- Blast,,
ADV23023,2024-03-02,14:00,present,Physical,Tong En,,,Driving Base - Ultrasonic sensor,,
ADV0056,2024-03-02,15:30,present,Physical,Jia Xi,,,Balance Board,,
ADV23048,2024-03-02,15:30,present,Physical,Tong En,,,Insect,,
ADV23049,2024-03-02,15:30,present,Physical,Tong En,,,Insect,,
ADV23034,2024-03-02,16:00,present,Online,,,,,,
ADV0055,2024-03-02,16:00,present,Physical,,,,,,
ADV23076,2024-03-02,16:00,present,Physical,,,,,,
ADV23077,2024-03-02,16:00,present,Physical,,,,,,
ADV24010,2024-03-02,11:00,present,Physical,Jia Xi,,,Flower,,
ADV23050,2024-03-03,09:30,present,Physical,,,,Color Recognition module,,
ADV23019,2024-03-03,11:00,present,Physical,Tong En,,,Scratch,,
ADV23020,2024-03-03,11:00,present,Physical,Tong En,,,Scratch,,
ADV24009,2024-03-03,11:00,present,Physical,Tong En,,,Scratch,,
ADV23012,2024-03-03,11:00,present,Physical,Jia Xi,,,Build- 保龄球发射器,,
ADV23050,2024-03-03,11:00,present,Physical,,,,Computer Science - Cybersecurity,,
ADV23021,2024-03-03,12:00,present,Physical,Jia Xi,,,Flower,,
ADV23041,2024-03-03,14:00,present,Physical,Jia Xi,,,Truck,,
ADV23040,2024-03-03,15:00,present,Physical,,,,,,
ADV23023,2024-03-03,16:00,present,Physical,,,,,,
ADV23026,2024-03-03,16:00,present,Physical,,,,,,
ADV23080,2024-03-03,16:00,present,Physical,,,,,,
ADV23081,2024-03-03,16:00,present,Physical,,,,,,
ADV23018,2024-03-03,16:00,present,Physical,,,,Build- Mars 2020,,
ADV23043,2024-03-05,18:00,present,Online,Aljay,,,Spaceship Game - Bullet collision,,
ADV23085,2024-03-05,19:30,present,Online,Aljay,,,Python - Text based quiz game,,
ADV23029,2024-03-05,20:30,present,Online,Aljay,,,Café game - Create waiter,,
ADV23007,2024-03-07,11:00,present,Physical,Aljay,,,Robotics bootcamp - Missile Launcher,,
ADV0089,2024-03-07,17:00,present,Online,Aljay,,,Unity - Prototype 4 starting,,
ADV23018,2024-03-08,18:30,present,Physical,Aljay,,,Minecraft - Build a Safari,,
ADV23083,2024-03-08,18:30,present,Physical,Aljay,,,Minecraft - Build a Safari,,
ADV24011,2024-03-08,18:30,present,Physical,Aljay,,,Minecraft - Build a Safari,,
ADV24012,2024-03-08,18:30,present,Physical,Aljay,,,Minecraft - Build a Safari,,
ADV23050,2024-03-08,20:30,present,Online,Aljay,,,Flutter - Read data from firebase,,
ADV23003,2024-03-09,09:00,present,Physical,Jia Xi,,,Rafflesia 3D - Lau Mo,,
ADV24008,2024-03-09,09:00,present,Physical,Jia Xi,,,Build - Gorilla,,
ADV23045,2024-03-09,09:30,present,Physical,Aljay,,,,,
ADV23035,2024-03-09,11:00,present,Online,Aljay,,,Platformer Game - Gravity,,
ADV23037,2024-03-09,11:00,present,Online,Aljay,,,Platformer Game - Gravity,,
ADV23004,2024-03-09,11:00,present,Physical,Jia Xi,,,Programming- 保龄球发射器,,
ADV23005,2024-03-09,11:00,present,Physical,Jia Xi,,,Race Truck,,
ADV23006,2024-03-09,11:00,present,Physical,Jia Xi,,,Race Truck,,
ADV23008,2024-03-09,11:00,present,Physical,Jia Xi,,,Spiker,,
ADV23013,2024-03-09,11:00,present,Physical,Jia Xi,,,Gear Shooter - Lau Mo,,
ADV24010,2024-03-09,11:00,present,Physical,Jia Xi,,,Build - Gorilla,,
ADV23009,2024-03-09,13:00,present,Physical,Jia Xi,,,Snake Train,,
ADV23011,2024-03-09,14:00,present,Physical,Jia Xi,,,Build- Blast,,
ADV23023,2024-03-09,14:00,present,Physical,Jia Xi,,,Rafflesia 3D - Lau Mo,,
ADV23024,2024-03-09,14:00,present,Physical,Jia Xi,,,IP man - Lau Mo,,
ADV0057,2024-03-09,15:00,present,Online,Aljay,,,,,
ADV0056,2024-03-09,15:30,present,Physical,Aljay,,,Balance Board,,
ADV23048,2024-03-09,15:30,present,Physical,Jia Xi,,,Rafflesia 3D - Lau Mo,,
ADV23049,2024-03-09,15:30,present,Physical,Jia Xi,,,Rafflesia 3D - Lau Mo,,
ADV23034,2024-03-09,16:00,present,Online,Aljay,,,,,
ADV0055,2024-03-09,16:00,present,Physical,Aljay,,,Minecraft,,
ADV23076,2024-03-09,16:00,present,Physical,Aljay,,,,,
ADV23077,2024-03-09,16:00,present,Physical,Aljay,,,Minecraft,,
ADV23030,2024-03-10,08:45,present,Online,Aljay,,,,,
ADV23050,2024-03-10,09:30,present,Physical,Aljay,,,,,
ADV24009,2024-03-10,11:00,present,Physical,Tong En,,,Scratch,,
ADV23050,2024-03-10,11:00,present,Physical,Aljay,,,,,
ADV23021,2024-03-10,12:00,present,Physical,Jia Xi,,,Helicopter - Lau Mo,,
ADV23022,2024-03-10,14:00,present,Physical,Aljay,,,Scratch,,
ADV24004,2024-03-10,14:00,present,Physical,Tong En,,,Minecraft,,
ADV23041,2024-03-10,14:00,present,Physical,Jia Xi,,,Tracker,,
ADV24005,2024-03-10,14:00,present,Physical,Tong En,,,Scratch,,
ADV23040,2024-03-10,15:00,present,Physical,Aljay,,,,,
ADV23023,2024-03-10,16:00,present,Physical,Aljay,,,,,
ADV23024,2024-03-10,16:00,present,Physical,Aljay,,,,,
ADV23026,2024-03-10,16:00,present,Physical,Aljay,,,,,
ADV23027,2024-03-10,16:00,present,Physical,Aljay,,,,,
ADV23028,2024-03-10,16:00,present,Physical,Aljay,,,,,
ADV23080,2024-03-10,16:00,present,Physical,Aljay,,,,,
ADV23081,2024-03-10,16:00,present,Physical,Aljay,,,,,
ADV23018,2024-03-10,16:00,present,Physical,,,,Build- Mars 2020,,
ADV23043,2024-03-12,18:00,present,Online,Aljay,,,Scratch - Add player's lives and Win & Lose,,
ADV23085,2024-03-12,19:30,present,Online,Aljay,,,Python - Complete guessing game,,
ADV23029,2024-03-12,20:30,present,Online,Aljay,,,Café Game - Added order message,,
ADV23007,2024-03-14,11:00,present,Physical,Tong En,,,Build Gyro Boy,,
ADV0089,2024-03-14,17:00,present,Online,Aljay,,,Unity - Program enemy,,
ADV24013,2024-03-14,18:30,present,Physical,Aljay,,,Build Driving Base,,
ADV23018,2024-03-15,18:30,present,Physical,Aljay,,,Safari Upgrade,,
ADV23083,2024-03-15,18:30,present,Physical,Aljay,,,Safari Upgrade,,
ADV24011,2024-03-15,18:30,present,Physical,Aljay,,,Safari Upgrade,,
ADV24012,2024-03-15,18:30,present,Physical,Aljay,,,Safari Upgrade,,
ADV23050,2024-03-15,20:30,present,Online,Aljay,,,Completed firebase flutter basic app,,
ADV0045,2024-03-16,09:00,present,Physical,Tong En,,,Angle Fish,,
ADV23045,2024-03-16,09:30,present,Physical,Aljay,,,,,
ADV23075,2024-03-16,09:30,present,Physical,Jia Xi,,,Creative Activity,,
ADV23035,2024-03-16,11:00,present,Online,,,,,,
ADV23037,2024-03-16,11:00,present,Online,,,,,,
ADV23004,2024-03-16,11:00,present,Physical,Jia Xi,,,Race Truck,,
ADV23005,2024-03-16,11:00,present,Physical,Jia Xi,,,Race Truck,,
ADV23006,2024-03-16,11:00,present,Physical,Tong En,,,"Red Light, Green Light 123 - Lau Mo",,
ADV23008,2024-03-16,11:00,present,Physical,Jia Xi,,,Spike,,
ADV23013,2024-03-16,11:00,present,Physical,Jia Xi,,,Gear Shooter - Lau Mo,,
ADV23011,2024-03-16,14:00,present,Physical,Jia Xi,,,摩天轮 - Lau Mo,,
ADV23023,2024-03-16,14:00,present,Physical,Tong En,,,Exam,,
ADV23024,2024-03-16,14:00,present,Physical,Tong En,,,Exam,,
ADV0057,2024-03-16,15:00,present,Online,Aljay,,,,,
ADV0056,2024-03-16,15:30,present,Physical,Aljay,,,Balance Board,,
ADV23048,2024-03-16,15:30,present,Physical,Jia Xi,,,Pirate Ship - Lau Mo,,
ADV23049,2024-03-16,15:30,present,Physical,Tong En,,,Pirate Ship - Lau Mo,,
ADV23034,2024-03-16,16:00,present,Online,Aljay,,,,,
ADV0055,2024-03-16,16:00,present,Physical,Aljay,,,,,
ADV23076,2024-03-16,16:00,present,Physical,Aljay,,,,,
ADV23077,2024-03-16,16:00,present,Physical,Aljay,,,,,
ADV23080,2024-03-16,16:00,present,Physical,Jia Xi,,,Bipet Walking Robot - Lau Mo,,
ADV23081,2024-03-16,16:00,present,Physical,Jia Xi,,,Bipet Walking Robot - Lau Mo,,
ADV23030,2024-03-17,08:45,present,Online,Aljay,,,,,
ADV23050,2024-03-17,09:30,present,Physical,Aljay,,,,,
ADV23019,2024-03-17,11:00,present,Physical,Tong En,,,Scratch,,
ADV23020,2024-03-17,11:00,present,Physical,Tong En,,,Scratch,,
ADV24009,2024-03-17,11:00,present,Physical,Tong En,,,Scratch,,
ADV23012,2024-03-17,11:00,present,Physical,Jia Xi,,,Creative Activity,,
ADV23021,2024-03-17,12:00,present,Physical,Jia Xi,,,One Kits Project - Stand-up scooter,,
ADV23022,2024-03-17,14:00,present,Physical,Aljay,,,Scratch,,
ADV23041,2024-03-17,14:00,present,Physical,Jia Xi,,,One Kits Project - Formula 1 car,,
ADV23040,2024-03-17,15:00,present,Physical,Aljay,,,Unity,,
ADV23023,2024-03-17,16:00,present,Physical,Aljay,,,Scratch,,
ADV23024,2024-03-17,16:00,present,Physical,Aljay,,,Scratch,,
ADV23026,2024-03-17,16:00,present,Physical,Aljay,,,Scratch,,
ADV23027,2024-03-17,16:00,present,Physical,Aljay,,,Scratch,,
ADV23028,2024-03-17,16:00,present,Physical,Aljay,,,Scratch,,
ADV23080,2024-03-17,16:00,present,Physical,Aljay,,,Scratch,,
ADV23081,2024-03-17,16:00,present,Physical,Aljay,,,Scratch,,
ADV23018,2024-03-17,16:00,present,Physical,Jia Xi,,,Quadcopter - One Kits Project,,
ADV23043,2024-03-19,18:00,present,Online,Aljay,,,,,
ADV23029,2024-03-19,20:30,present,Online,Aljay,,,,,
ADV0089,2024-03-21,17:00,present,Online,Aljay,,,,,
ADV24013,2024-03-21,18:30,present,Physical,Aljay,,,Build and program Gorillla,,
ADV23018,2024-03-22,18:30,present,Physical,Aljay,,,,,
ADV23083,2024-03-22,18:30,present,Physical,Aljay,,,,,
ADV24011,2024-03-22,18:30,present,Physical,Aljay,,,,,
ADV24012,2024-03-22,18:30,present,Physical,Aljay,,,,,
ADV23050,2024-03-22,20:30,present,Online,Aljay,,,,,
ADV0045,2024-03-23,09:00,present,Physical,Jia Xi,,,Build: 保龄球发射器,,
ADV23042,2024-03-23,09:00,present,Physical,Tong En,,,Build: Chicken,,
ADV23045,2024-03-23,09:30,present,Physical,,,,,,
ADV23075,2024-03-23,09:30,present,Physical,Jia Xi,,,Touch Sensor,,
ADV23035,2024-03-23,11:00,present,Online,Aljay,,,Change Scene,,
ADV23037,2024-03-23,11:00,present,Online,Aljay,,,Change Scene,,
ADV23004,2024-03-23,11:00,present,Physical,Jia Xi,,,Race Truck - Programming,,
ADV23005,2024-03-23,11:00,present,Physical,Jia Xi,,,Race Truck - Programming,,
ADV23006,2024-03-23,11:00,present,Physical,Tong En,,,"Red Light, Green Light 123 - Lau Mo",,
ADV23007,2024-03-23,11:00,present,Physical,,,,,,
ADV23008,2024-03-23,11:00,present,Physical,Tong En,,,Spike,,
ADV23013,2024-03-23,11:00,present,Physical,Jia Xi,,,Bobber,,
ADV23011,2024-03-23,14:00,present,Physical,Jia Xi,,,,,
ADV23023,2024-03-23,14:00,present,Physical,Jia Xi,,,,,
ADV23024,2024-03-23,14:00,present,Physical,Tong En,,,,,
ADV0057,2024-03-23,15:00,present,Online,Aljay,,,,,
ADV0056,2024-03-23,15:30,present,Physical,Tong En,,,,,
ADV23034,2024-03-23,16:00,present,Online,Aljay,,,,,
ADV0055,2024-03-23,16:00,present,Physical,Tong En,,,,,
ADV23076,2024-03-23,16:00,present,Physical,Aljay,,,,,
ADV23077,2024-03-23,16:00,present,Physical,,,,,,
ADV23050,2024-03-24,09:30,present,Physical,,,,,,
ADV23019,2024-03-24,11:00,present,Physical,Tong En,,,Scratch,,
ADV23020,2024-03-24,11:00,present,Physical,Tong En,,,Scratch,,
ADV24009,2024-03-24,11:00,present,Physical,Tong En,,,Scratch,,
ADV23050,2024-03-24,11:00,present,Physical,,,,,,
ADV23021,2024-03-24,12:00,present,Physical,Jia Xi,,,Vending Machine - One Kits Project,,
ADV23022,2024-03-24,14:00,present,Physical,,,,,,
ADV23041,2024-03-24,14:00,present,Physical,Jia Xi,,,One Kits Project - Formula 1 car,,
ADV23023,2024-03-24,16:00,present,Physical,Aljay,,,Scratch,,
ADV23026,2024-03-24,16:00,present,Physical,Aljay,,,Scratch,,
ADV23027,2024-03-24,16:00,present,Physical,Aljay,,,Scratch,,
ADV23028,2024-03-24,16:00,present,Physical,Aljay,,,Scratch,,
ADV23080,2024-03-24,16:00,present,Physical,Aljay,,,Scratch,,
ADV23081,2024-03-24,16:00,present,Physical,Aljay,,,Scratch,,
ADV23043,2024-03-26,18:00,present,Online,,,,,,
ADV23085,2024-03-26,19:30,present,Online,,,,,,
ADV23029,2024-03-26,20:30,present,Online,,,,,,
ADV0089,2024-03-28,17:00,present,Online,,,,,,
ADV24013,2024-03-28,18:30,present,Physical,,,,,,
ADV23018,2024-03-29,18:30,present,Physical,,,,,,
ADV23083,2024-03-29,18:30,present,Physical,,,,,,
ADV24011,2024-03-29,18:30,present,Physical,,,,,,
ADV24012,2024-03-29,18:30,present,Physical,,,,,,
ADV23050,2024-03-29,20:30,present,Online,,,,,,
ADV0045,2024-03-30,09:00,present,Physical,Jia Xi,,,Build: 保龄球发射器,,
ADV23042,2024-03-30,09:00,present,Physical,Jia Xi,,,Build: Chicken,,
ADV24008,2024-03-30,09:00,present,Physical,Jia Xi,,,Build: Insect,,
ADV23045,2024-03-30,09:30,present,Physical,Aljay,,,,,
ADV23075,2024-03-30,09:30,present,Physical,Jia Xi,,,Creative Activity: Controller,,
ADV23035,2024-03-30,11:00,present,Online,Aljay,,,,,
ADV23004,2024-03-30,11:00,present,Physical,Jia Xi,,,EV3 - MEG,,
ADV23005,2024-03-30,11:00,present,Physical,Jia Xi,,,Formula 1 Car - One Kits Project,,
ADV23006,2024-03-30,11:00,present,Physical,Jia Xi,,,Squid Game - Lau Mo,,
ADV23007,2024-03-30,11:00,present,Physical,Jia Xi,,,Build: 保龄球发射器,,
ADV23008,2024-03-30,11:00,present,Physical,Jia Xi,,,Spike - Programming,,
ADV23013,2024-03-30,11:00,present,Physical,Jia Xi,,,Bobber,,
ADV24015,2024-03-30,14:00,present,Physical,Aljay,,,Minecraft - (Build aquarium),,
ADV24016,2024-03-30,14:00,present,Physical,Aljay,,,Minecraft - (Build aquarium),,
ADV23011,2024-03-30,14:00,present,Physical,Tong En,,,Build: Spike,,
ADV23023,2024-03-30,14:00,present,Physical,Tong En,,,Driving Base: Customise Block,,
ADV23024,2024-03-30,14:00,present,Physical,Tong En,,,Driving Base: Customise Block,,
ADV0056,2024-03-30,15:30,present,Physical,Tong En,,,Squid Game - Lau Mo,,
ADV23034,2024-03-30,16:00,present,Online,Aljay,,,,,
ADV0055,2024-03-30,16:00,present,Physical,Aljay,,,,,
ADV23076,2024-03-30,16:00,present,Physical,,,,,,
ADV23077,2024-03-30,16:00,present,Physical,Aljay,,,,,
ADV23080,2024-03-30,16:00,present,Physical,Jia Xi,,,Bipet Walking Robot - Lau Mo,,
ADV23081,2024-03-30,16:00,present,Physical,Jia Xi,,,Rubber Gun - Lau Mo,,
ADV23050,2024-03-31,09:30,present,Physical,Aljay,,,,,
ADV23019,2024-03-31,11:00,present,Physical,Tong En,,,Scratch,,
ADV23020,2024-03-31,11:00,present,Physical,Tong En,,,Scratch,,
ADV24009,2024-03-31,11:00,present,Physical,Tong En,,,Scratch,,
ADV23050,2024-03-31,11:00,present,Physical,Aljay,,,,,
ADV23021,2024-03-31,12:00,present,Physical,Tong En,,,Vending Machine - One Kits Project,,
ADV0014,2024-03-31,14:00,present,Physical,Jia Xi,,,Program - Formula 1 Car,,
ADV23041,2024-03-31,14:00,present,Physical,Jia Xi,,,Program- Formula 1 car,,
ADV23040,2024-03-31,15:00,present,Physical,Aljay,,,Unity,,
ADV23023,2024-03-31,16:00,present,Physical,Tong En,,,Scratch,,
ADV23026,2024-03-31,16:00,present,Physical,Tong En,,,Scratch,,
ADV23027,2024-03-31,16:00,present,Physical,Tong En,,,Scratch,,
ADV23028,2024-03-31,16:00,present,Physical,Tong En,,,Scratch,,
ADV23080,2024-03-31,16:00,present,Physical,Tong En,,,Scratch,,
ADV23081,2024-03-31,16:00,present,Physical,Tong En,,,Scratch,,
ADV23018,2024-03-31,16:00,present,Physical,Jia Xi,,,EV3 - MEG,,
ADV23043,2024-04-03,18:00,present,Online,,,,,,
ADV23085,2024-04-03,19:30,present,Online,,,,,,
ADV23029,2024-04-03,20:30,present,Online,,,,,,
ADV0089,2024-04-04,17:00,present,Online,,,,,,
ADV24013,2024-04-04,18:30,present,Physical,,,,,,
ADV24018,2024-04-04,18:30,present,Physical,Tong En,,,Build Driving Base,,
ADV23018,2024-04-05,18:30,present,Physical,,,,,,
ADV23083,2024-04-05,18:30,present,Physical,,,,,,
ADV24011,2024-04-05,18:30,present,Physical,,,,,,
ADV24012,2024-04-05,18:30,present,Physical,,,,,,
ADV23050,2024-04-05,20:30,present,Online,,,,,,
ADV0045,2024-04-06,09:00,present,Physical,Jia Xi,,,Build: 保龄球发射器,,
ADV23045,2024-04-06,09:30,present,Physical,Aljay,,,,,
ADV23035,2024-04-06,11:00,present,Online,,,,,,
ADV23037,2024-04-06,11:00,present,Online,,,,,,
ADV23004,2024-04-06,11:00,present,Physical,Jia Xi,,,EV3 - MEG,,
ADV23005,2024-04-06,11:00,present,Physical,Jia Xi,,,Formula 1 Car - One Kits Project,,
ADV23006,2024-04-06,11:00,present,Physical,Tong En,,,Robotics Arm,,
ADV23007,2024-04-06,11:00,present,Physical,Tong En,,,Programme: 保龄球发射器,,
ADV23008,2024-04-06,11:00,present,Physical,Jia Xi,,,Gripper,,
ADV23013,2024-04-06,11:00,present,Physical,Jia Xi,,,Bobber,,
ADV24015,2024-04-06,14:00,present,Physical,Tong En,,,Minecraft - Zoo,,
ADV24016,2024-04-06,14:00,present,Physical,Tong En,,,Minecraft - Zoo,,
ADV24017,2024-04-06,14:00,present,Physical,Tong En,,,Minecraft - Zoo,,
ADV23011,2024-04-06,14:00,present,Physical,Tong En,,,Spike,,
ADV23023,2024-04-06,14:00,present,Physical,Tong En,,,Build: 诸葛连弩 - Lau Mo,,
ADV23024,2024-04-06,14:00,present,Physical,Tong En,,,Build: Mini Gun - Lau Mo,,
ADV24018,2024-04-06,14:00,present,Physical,Tong En,,,Program Driving Base,,
ADV0057,2024-04-06,15:00,present,Online,,,,,,
ADV0056,2024-04-06,15:30,present,Physical,Tong En,,,Squid Game - Lau Mo,,
ADV23048,2024-04-06,15:30,present,Physical,Jia Xi,,,Build: 诸葛连弩 - Lau Mo,,
ADV23049,2024-04-06,15:30,present,Physical,Tong En,,,Build: 诸葛连弩 - Lau Mo,,
ADV23034,2024-04-06,16:00,present,Online,Aljay,,,,,
ADV0055,2024-04-06,16:00,present,Physical,Aljay,,,,,
ADV23076,2024-04-06,16:00,present,Physical,Aljay,,,,,
ADV23077,2024-04-06,16:00,present,Physical,Aljay,,,,,
ADV23080,2024-04-06,16:00,present,Physical,Jia Xi,,,Build: Chicken - Lau Mo,,
ADV23081,2024-04-06,16:00,present,Physical,Jia Xi,,,Programme: Bipet Walking Robot - Lau Mo,,
ADV23012,2024-04-07,11:00,present,Physical,Jia Xi,,,Quadcopter - One Kits Project,,
ADV23021,2024-04-07,12:00,present,Physical,Jia Xi,,,One Kids Project: Snake Train,,
ADV24019,2024-04-07,12:00,present,Physical,Jia Xi,,,Gorilla,,
ADV23040,2024-04-07,15:00,present,Physical,Aljay,,,,,
ADV23023,2024-04-07,16:00,present,Physical,Aljay,,,Scratch,,
ADV23024,2024-04-07,16:00,present,Physical,Aljay,,,Scratch,,
ADV23026,2024-04-07,16:00,present,Physical,Aljay,,,Scratch,,
ADV23027,2024-04-07,16:00,present,Physical,Aljay,,,Scratch,,
ADV23028,2024-04-07,16:00,present,Physical,Aljay,,,Scratch,,
ADV23080,2024-04-07,16:00,present,Physical,Tong En,,,Minecraft: Build House,,
ADV23081,2024-04-07,16:00,present,Physical,Tong En,,,Minecraft: Build House,,
ADV23018,2024-04-07,16:00,present,Physical,Jia Xi,,,One Kids Project: Hammer Car,,
ADV24018,2024-04-09,16:00,present,Physical,,,,,,
ADV23029,2024-04-09,20:30,present,Online,,,,,,
ADV0089,2024-04-11,17:00,present,Online,,,,,,
ADV23018,2024-04-12,18:30,present,Physical,,,,,,
ADV23083,2024-04-12,18:30,present,Physical,,,,,,
ADV24011,2024-04-12,18:30,present,Physical,,,,,,
ADV24012,2024-04-12,18:30,present,Physical,,,,,,
ADV24018,2024-04-12,18:30,present,Physical,,,,,,
ADV23050,2024-04-12,20:30,present,Online,,,,,,
ADV23042,2024-04-13,09:00,present,Physical,Jia Xi,,,Insect,,
ADV24008,2024-04-13,09:00,present,Physical,Jia Xi,,,Insect,,
ADV23045,2024-04-13,09:30,present,Physical,Aljay,,,,,
ADV23075,2024-04-13,09:30,present,Physical,Jia Xi,,,1 Motor Walker,,
ADV23035,2024-04-13,11:00,present,Online,,,,,,
ADV23037,2024-04-13,11:00,present,Online,,,,,,
ADV23004,2024-04-13,11:00,present,Physical,Jia Xi,,,EV3 - MEG,,
ADV23005,2024-04-13,11:00,present,Physical,Jia Xi,,,Center Drive Platform,,
